mens,Crooked Rain,Crooked Rain,"Wout van Aert, Mads Pedersen, Mattias Skjelmose Jensen, Alexander Vlasov, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Rui Costa, Joshua Tarling, Matteo Jorgenson, Carlos Rodriguez, Andreas Kron, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Jonathan Milan, Tao Geoghegan Hart, Mauro Schmid, Fred Wright, Oscar Onley, Sam Watson, Leo Hayter, Filippo Baroncini, Thomas Gloag, Ben Turner"
mens,mpw5,Waiting for Gaudu,"Primož Roglič, Jonas Vingegaard Rasmussen, Arnaud De Lie, João Almeida, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Romain Grégoire, Santiago Buitrago Sanchez, Julian Alaphilippe, Jonathan Milan, Kasper Asgreen, Cian Uijtdebroeks, Lenny Martinez, Kévin Vauquelin, Thibau Nys, Lewis Askey, Fred Wright, Oscar Onley, Casper van Uden, Fran Miholjevic, Leo Hayter, Thomas Gloag, Ben Turner, Reuben Thompson"
mens,Fjellda,el pistolero,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Ilan Van Wilder, Romain Grégoire, Joshua Tarling, Julian Alaphilippe, Cian Uijtdebroeks, Lenny Martinez, Tao Geoghegan Hart, Lewis Askey, Jack Haig, Magnus Sheffield, Cees Bol, Fred Wright, Mathias Vacek, Harm Vanhoucke, Sam Watson, Thomas Gloag, Johannes Staune-Mittet, Matthew Riccitello, Archie Ryan, Reuben Thompson"
mens,alexfeel,"Chambres d'Hôtes ""Les Hauts de Mélisey""","Tadej Pogačar, Primož Roglič, Arnaud De Lie, Kaden Groves, Brandon McNulty, David Gaudu, Romain Grégoire, Matteo Jorgenson, Søren Wærenskjold, Julian Alaphilippe, Jonathan Milan, Damiano Caruso, Tao Geoghegan Hart, Wout Poels, Jack Haig, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Cees Bol, Hugo Page, Thomas Gloag, Marius Mayrhofer, Ben Turner, Kevin Geniets, Steven Kruijswijk"
mens,scrawnyguy,Faire le pont,"Wout van Aert, Arnaud De Lie, Adam Yates, João Almeida, Olav Kooij, Kaden Groves, Felix Gall, Thomas Pidcock, David Gaudu, Giulio Ciccone, Jonathan Milan, Maxim Van Gils, Filippo Zana, Lenny Martinez, Tao Geoghegan Hart, Mattia Cattaneo, Dylan van Baarle, Valentin Ferron, Quinten Hermans, Andrea Piccolo, Leo Hayter, Kobe Goossens, Anders Halland Johannessen, Laurens Sweeck, Henri Vandenabeele"
mens,simpslb,Grupetto,"Tadej Pogačar, Arnaud De Lie, Mattias Skjelmose Jensen, Søren Kragh Andersen, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Romain Grégoire, Matteo Jorgenson, Søren Wærenskjold, Paul Penhoët, Julian Alaphilippe, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Mauro Schmid, Jack Haig, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Oscar Onley, Casper van Uden, Matis Louvel, Hugo Page, Thomas Gloag"
mens,Jrsarb,The Baby Squad,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Kaden Groves, Romain Grégoire, Rui Costa, Joshua Tarling, Matteo Jorgenson, Enric Mas Nicolau, Remi Cavagna, Julian Alaphilippe, Lenny Martinez, Tao Geoghegan Hart, Mark Cavendish, Thibau Nys, Fernando Gaviria, Cees Bol, Fred Wright, Madis Mihkels, Oscar Onley, Casper van Uden, Hugo Page, Andrea Piccolo, Gleb Syritsa, Thomas Gloag"
mens,tony2x,Terracotta Pig,"Primož Roglič, Mads Pedersen, Mathieu van der Poel, Mattias Skjelmose Jensen, Kaden Groves, David Gaudu, Romain Grégoire, Tim Merlier, Richard Carapaz, Santiago Buitrago Sanchez, Remi Cavagna, Jonathan Milan, Lenny Martinez, Dorian Godon, Florian Senechal, Thibau Nys, Lewis Askey, Fernando Gaviria, Luke Plapp, Rémy Rochas, Fred Wright, Antonio Tiberi, Leo Hayter, Thomas Gloag, Ben Turner"
mens,joxemiel,Aristitarrai egurra,"Wout van Aert, Arnaud De Lie, Mathieu van der Poel, Olav Kooij, Kaden Groves, Andrea Bagioli, David Gaudu, Romain Grégoire, Alex Aranburu, Carlos Rodriguez, Andreas Kron, Søren Wærenskjold, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Lenny Martinez, Magnus Sheffield, Fred Wright, Madis Mihkels, Oscar Onley, Hugo Page, Andrea Piccolo, Thomas Gloag, Marius Mayrhofer, Marco Brenner"
mens,TH WHISTLER,Riding With Washed Up Worn Out Wiser? Knobs,"Primož Roglič, Wout van Aert, Mathieu van der Poel, Mattias Skjelmose Jensen, Filippo Ganna, Ilan Van Wilder, Thomas Pidcock, Matteo Jorgenson, Andreas Kron, Søren Wærenskjold, Santiago Buitrago Sanchez, Remi Cavagna, Jonathan Milan, Tao Geoghegan Hart, Marijn van den Berg, Biniam Girmay, Fred Wright, Antonio Tiberi, Oscar Onley, Casper van Uden, Hugo Page, Thomas Gloag, Ben Turner, Edoardo Zambanini, Kevin Geniets"
mens,MWMERLO,FIFTY WHEELS OF FURY,"Tadej Pogačar, Jasper Philipsen, Arnaud De Lie, Ben Healy, Kaden Groves, Ilan Van Wilder, Axel Zingle, Matteo Jorgenson, Andreas Kron, Victor Lafay, Maxim Van Gils, Corbin Strong, Attila Valter, Mathieu Burgaudeau, Ethan Vernon, Ben Tulett, Jason Tesson, Antonio Tiberi, Axel Laurance, Harm Vanhoucke, Giovanni Aleotti, Natnael Tesfatsion, Andrea Piccolo, Ben Turner, Edoardo Zambanini"
mens,tmmu911,tmmu911,"Tadej Pogačar, Jasper Philipsen, Arnaud De Lie, Ben Healy, Michael Woods, Pavel Sivakov, Alex Aranburu, Giulio Ciccone, Matteo Jorgenson, Søren Wærenskjold, Santiago Buitrago Sanchez, Corbin Strong, Nils Politt, Lewis Askey, Ben Tulett, Quinn Simmons, Antonio Tiberi, Alessandro Fedeli, Phil Bauhaus, Casper van Uden, Matteo Sobrero, Frederik Wandahl, Hugo Page, Stefano Oldani, Edoardo Zambanini"
mens,Fanchie,Quincaillerie Garcia,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Kaden Groves, Brandon McNulty, Thomas Pidcock, Romain Grégoire, Gerben Thijssen, Rui Costa, Paul Penhoët, Jonathan Milan, Lenny Martinez, Ethan Vernon, Magnus Sheffield, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Lennert Van Eetvelt, Oscar Onley, Sam Watson, Lilian Calmejane, Filippo Baroncini, Gleb Syritsa, Kobe Goossens"
mens,Alexandre1976,Mercatone Squad,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Kaden Groves, Neilson Powless, Romain Grégoire, Matteo Jorgenson, Andreas Kron, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Cian Uijtdebroeks, Lenny Martinez, Jack Haig, Marijn van den Berg, Thymen Arensman, Biniam Girmay, Lennert Van Eetvelt, Oscar Onley, Rune Herregodts, Matis Louvel, Sam Watson, Hugo Page, Thomas Gloag, Ben Turner"
mens,Rides it All,Let it Rain,"Mads Pedersen, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Kaden Groves, Brandon McNulty, Juan Ayuso, Neilson Powless, Pavel Sivakov, Romain Grégoire, Joshua Tarling, Matteo Jorgenson, Carlos Rodriguez, Tobias Halland Johannessen, Benoit Cosnefroy, Andreas Leknessund, Marijn van den Berg, Thymen Arensman, Tobias Svendsen Foss, Sam Watson, Finn Fisher-Black, Sean Quinn, Thomas Gloag, Valentin Paret-Peintre, Diego Camargo"
mens,seriouscharly,Croix-Rousse CC,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Kaden Groves, Neilson Powless, Ilan Van Wilder, Matteo Jorgenson, Andreas Kron, Søren Wærenskjold, Mike Teunissen, Santiago Buitrago Sanchez, Jonathan Milan, Matteo Moschetti, Lenny Martinez, Tao Geoghegan Hart, Anthony Turgis, Ethan Vernon, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Jenthe Biermans, Oscar Onley, Jay Vine, Sam Watson, Hugo Page"
mens,pro cyclist 365,Bicycle bits and bobs are back to fight again,"Primož Roglič, Jonas Vingegaard Rasmussen, Mathieu van der Poel, Thomas Pidcock, David Gaudu, Giulio Ciccone, Geraint Thomas, Søren Wærenskjold, Yves Lampaert, Santiago Buitrago Sanchez, Remi Cavagna, Julian Alaphilippe, Jonathan Milan, Kasper Asgreen, Attila Valter, Tim Wellens, Michal Kwiatkowski, Thibau Nys, Lewis Askey, Fred Wright, Tobias Svendsen Foss, Sam Watson, Leo Hayter, Thomas Gloag, Gijs Leemreize"
mens,joshjackson20,pole to win,"Wout van Aert, Mads Pedersen, Arnaud De Lie, Kaden Groves, Simon Right Yates, Ilan Van Wilder, Thomas Pidcock, Rui Costa, Matteo Jorgenson, Carlos Rodriguez, Søren Wærenskjold, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Lenny Martinez, Ethan Vernon, Fernando Gaviria, Biniam Girmay, Cees Bol, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Hugo Page, Kobe Goossens, Ben Turner"
mens,PeresCosta,Lupeca,"Tadej Pogačar, Jasper Philipsen, João Almeida, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Joshua Tarling, Samuel Welsford, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Remi Cavagna, Jonathan Milan, Arvid De Kleijn, Filippo Zana, Tao Geoghegan Hart, Alberto Dainese, Ben Tulett, Quinn Simmons, Fred Wright, Oscar Onley, Gleb Syritsa, Thomas Gloag, Anthon Charmig, Felix Groß"
mens,WolfpackHenrique88,AlmadaHenrique88,"Tadej Pogačar, Primož Roglič, Kaden Groves, Thomas Pidcock, Ion Izagirre, David Gaudu, Rui Costa, Giulio Ciccone, Matteo Jorgenson, Geraint Thomas, Mike Teunissen, Julian Alaphilippe, Jonathan Milan, Tao Geoghegan Hart, Cristian Rodríguez, Mauro Schmid, Maximilian Walscheid, Jack Haig, Fred Wright, Alberto Bettiol, Thomas Gloag, Laurent Pichon, Peter Sagan, Geoffrey Bouchard, Ben Turner"
mens,shabbadeuce,Off the back,"Remco Evenepoel, Primož Roglič, Mathieu van der Poel, Ben Healy, Tiesj Benoot, Brandon McNulty, Ilan Van Wilder, Thomas Pidcock, Tim Merlier, Yves Lampaert, Remi Cavagna, Corbin Strong, Ethan Vernon, Magnus Sheffield, Marijn van den Berg, Quinn Simmons, Ivo Oliveira, Frederik Wandahl, Ryan Mullen, James Knox, Rui Oliveira, Martin Svrček, Diego Camargo, Jensen Plowright, Jonas Rutsch"
mens,Timqwe,CrashCource Cycling,"Tadej Pogačar, Primož Roglič, Kaden Groves, Valentin Madouas, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Rui Costa, Jordi Meeus, Geraint Thomas, Mike Teunissen, Jonathan Milan, Cian Uijtdebroeks, Eddie Dunbar, Dylan van Baarle, Nils Eekhoff, Marijn van den Berg, Fernando Gaviria, Fred Wright, Casper van Uden, Jay Vine, Harm Vanhoucke, Thomas Gloag, David Dekker, Patrick Bevin"
mens,Sj087,Dems the Brakes,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Ben Healy, Tiesj Benoot, Thibaut Pinot, Neilson Powless, Rui Costa, Filippo Zana, Tao Geoghegan Hart, John Degenkolb, Eddie Dunbar, Thibau Nys, Marc Soler, Marijn van den Berg, Biniam Girmay, Simon Carr, Fred Wright, Esteban Chaves, Madis Mihkels, Ryan Mullen, Peter Sagan, Bob Jungels, Ben Turner, Archie Ryan"
mens,MatthewSquire,AllezAllez V2,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Mattias Skjelmose Jensen, Thibaut Pinot, Felix Gall, Thomas Pidcock, Matteo Jorgenson, Santiago Buitrago Sanchez, Tao Geoghegan Hart, Wout Poels, Hugh Carthy, Davide Ballerini, Magnus Sheffield, Lionel Taminiaux, Nelson Oliveira, Fred Wright, Stan Van Tricht, Rohan Dennis, Casper van Uden, Jay Vine, Mark Padun, Steven Kruijswijk, Jan Maas, Reuben Thompson"
mens,lzznb,mylander2023,"Wout van Aert, Arnaud De Lie, Mathieu van der Poel, Ben Healy, Simon Right Yates, Ilan Van Wilder, Thomas Pidcock, Joshua Tarling, Matteo Jorgenson, Mike Teunissen, Jonathan Milan, Maxim Van Gils, Juan Sebastian Molano, Attila Valter, Cian Uijtdebroeks, Filippo Zana, Lenny Martinez, Eddie Dunbar, Michael Storer, Taco van der Hoorn, Ivan Ramiro Sosa, Harm Vanhoucke, Giovanni Aleotti, Natnael Tesfatsion, Mauri Vansevenant"
mens,seemsez,An Apple TV show where Nick Offerman becomes the cantanker…,"Tadej Pogačar, Mads Pedersen, Arnaud De Lie, Filippo Ganna, Ilan Van Wilder, Rui Costa, Matteo Jorgenson, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Mikkel Bjerg, Cian Uijtdebroeks, Matteo Moschetti, Michal Kwiatkowski, Andreas Leknessund, Kévin Vauquelin, Thibau Nys, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Lennert Van Eetvelt, Kevin Vermaerke, Oscar Onley, Mathias Vacek, Tobias Svendsen Foss, Hugo Page"
mens,Shepherds_crook,Someone stole my team name!,"Tadej Pogačar, Primož Roglič, Mattias Skjelmose Jensen, Ilan Van Wilder, Pavel Sivakov, Thomas Pidcock, Samuel Welsford, Mike Teunissen, Corbin Strong, Cian Uijtdebroeks, Matteo Moschetti, Lenny Martinez, Tao Geoghegan Hart, Andreas Leknessund, Michael Storer, Jack Haig, Magnus Sheffield, Damien Howson, Marijn van den Berg, Biniam Girmay, Fred Wright, Emanuel Buchmann, Oscar Onley, Mark Donovan, Carl Fredrik Hagen"
mens,CHGJ2000,TT Fanboy Squad,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Mattias Skjelmose Jensen, Joshua Tarling, Carlos Rodriguez, Søren Wærenskjold, Jonathan Milan, Cian Uijtdebroeks, Filippo Zana, Lenny Martinez, Tao Geoghegan Hart, Michal Kwiatkowski, Kévin Vauquelin, Jack Haig, Magnus Sheffield, Ben Tulett, Quinn Simmons, Madis Mihkels, Oscar Onley, Axel Laurance, Mathias Vacek, Jan Tratnik, Thomas Gloag, Marco Brenner"
mens,louloulaunay,Eddy Seigneur du Hainaut,"Wout van Aert, Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Thibaut Pinot, Neilson Powless, Ilan Van Wilder, Romain Grégoire, Carlos Rodriguez, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Lenny Martinez, Benoit Cosnefroy, Dylan van Baarle, Kévin Vauquelin, Thibau Nys, Ethan Vernon, Marijn van den Berg, Lennert Van Eetvelt, Stan Van Tricht, Madis Mihkels, Casper van Uden, Sam Watson, Leo Hayter"
mens,MannyBy,Les Cascadeurs,"Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Filippo Ganna, Juan Ayuso, Neilson Powless, Alexey Lutsenko, Thomas Pidcock, David Gaudu, Romain Grégoire, Andreas Kron, Søren Wærenskjold, Yves Lampaert, Santiago Buitrago Sanchez, Jonathan Milan, Tao Geoghegan Hart, Kévin Vauquelin, Marijn van den Berg, Aurélien Paret-Peintre, Quinten Hermans, Fred Wright, Antonio Tiberi, Sam Watson, Thomas Gloag, Ben Turner"
mens,AwakenTheBacon,Stage Nine Woes,"Primož Roglič, Wout van Aert, Arnaud De Lie, Neilson Powless, Ilan Van Wilder, David Gaudu, Rui Costa, Matteo Jorgenson, Carlos Rodriguez, Jordi Meeus, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Corbin Strong, Tao Geoghegan Hart, Mauro Schmid, Biniam Girmay, Madis Mihkels, Oscar Onley, Casper van Uden, Hugo Page, Andrea Piccolo, Thomas Gloag, Kobe Goossens, Ben Turner"
mens,Cloughie_09,Benfica - Bike Clube de Portugal,"Tadej Pogačar, Arnaud De Lie, Mattias Skjelmose Jensen, João Almeida, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Rui Costa, Matteo Jorgenson, Paul Penhoët, Cian Uijtdebroeks, Tim Wellens, Lenny Martinez, Tao Geoghegan Hart, Mauro Schmid, Kévin Vauquelin, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Antonio Tiberi, Oscar Onley, Hugo Page, Thomas Gloag, Kobe Goossens, Ben Turner"
mens,Metalis,Uno-XXX,"Jasper Philipsen, Mads Pedersen, Arnaud De Lie, Mattias Skjelmose Jensen, Ilan Van Wilder, David Gaudu, Romain Grégoire, Axel Zingle, Matteo Jorgenson, Søren Wærenskjold, Enric Mas Nicolau, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Cian Uijtdebroeks, Lenny Martinez, Ethan Vernon, Thymen Arensman, Quinn Simmons, Luke Plapp, Madis Mihkels, Tobias Svendsen Foss, Sam Watson, Hugo Page, Leo Hayter, Thomas Gloag"
mens,KOed_Computer,De Lie Down In Darkness,"Remco Evenepoel, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Brandon McNulty, Ilan Van Wilder, Pello Bilbao, Rui Costa, Matteo Jorgenson, Samuel Welsford, Mike Teunissen, Santiago Buitrago Sanchez, Jonathan Milan, Cian Uijtdebroeks, Lewis Askey, Magnus Sheffield, Ben Tulett, Jason Tesson, Fred Wright, Esteban Chaves, Ide Schelling, Pierre Latour, Kobe Goossens, Ben Turner, Matthew Riccitello"
mens,AlexMaenguy,Galette Saucisse Cycling Team,"Tadej Pogačar, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Neilson Powless, Romain Grégoire, Gerben Thijssen, Rui Costa, Jordi Meeus, Tobias Halland Johannessen, Paul Penhoët, Kasper Asgreen, Juan Sebastian Molano, Tao Geoghegan Hart, Cristian Rodríguez, Kévin Vauquelin, Cees Bol, Esteban Chaves, Emanuel Buchmann, Thibault Guernalec, Jay Vine, Tobias Svendsen Foss, Casper Pedersen, Hugo Page, Kevin Geniets"
mens,Philnsg,Fistina,"Remco Evenepoel, Arnaud De Lie, João Almeida, Tiesj Benoot, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Matteo Jorgenson, Carlos Rodriguez, Enric Mas Nicolau, Santiago Buitrago Sanchez, Jonathan Milan, Maxim Van Gils, Lennard Kämna, Cian Uijtdebroeks, Lenny Martinez, Andreas Leknessund, Marijn van den Berg, Fernando Gaviria, Lennert Van Eetvelt, Casper van Uden, Mathias Vacek, Hugo Page, Natnael Tesfatsion, Marius Mayrhofer"
mens,raw290,Fatso Masnada,"Wout van Aert, Arnaud De Lie, Filippo Ganna, Kaden Groves, Alexander Vlasov, Søren Kragh Andersen, Ilan Van Wilder, Matteo Jorgenson, Søren Wærenskjold, Enric Mas Nicolau, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Julian Alaphilippe, Jonathan Milan, Corbin Strong, Filippo Zana, Lenny Martinez, Marijn van den Berg, Arne Marit, Lennert Van Eetvelt, Fred Wright, Casper van Uden, Hugo Page, Natnael Tesfatsion, Thomas Gloag"
mens,YoMarques,Bet On Yourself,"Tadej Pogačar, Jasper Philipsen, Mads Pedersen, Mattias Skjelmose Jensen, Giulio Ciccone, Matteo Jorgenson, Jordi Meeus, Mike Teunissen, Paul Penhoët, Maxim Van Gils, Tim Wellens, Caleb Ewan, Tao Geoghegan Hart, John Degenkolb, Sep Vanmarcke, Marijn van den Berg, Quinn Simmons, Lennert Van Eetvelt, Quinten Hermans, Oscar Onley, Sam Watson, Hugo Page, Kobe Goossens, Marius Mayrhofer, Ben Turner"
mens,ChabChab,Velo100selle,"Tadej Pogačar, Arnaud De Lie, Kaden Groves, Ilan Van Wilder, David Gaudu, Romain Grégoire, Joshua Tarling, Carlos Rodriguez, Jordi Meeus, Søren Wærenskjold, Enric Mas Nicolau, Santiago Buitrago Sanchez, Remi Cavagna, Jonathan Milan, Cian Uijtdebroeks, Lenny Martinez, Thibau Nys, Jack Haig, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Tobias Svendsen Foss, David De La Cruz, Thomas Gloag, Kobe Goossens"
mens,smico01,Deci borovicky s citronom,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Thomas Pidcock, Rui Costa, Axel Zingle, Carlos Rodriguez, Jordi Meeus, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Corbin Strong, Kévin Vauquelin, Thibau Nys, Ethan Vernon, Jack Haig, Marijn van den Berg, Lennert Van Eetvelt, Antonio Tiberi, Casper van Uden, Mathias Vacek, Hugo Page, Leo Hayter, Thomas Gloag, Ben Turner"
mens,blabla-sk,nasty sports group,"Remco Evenepoel, Mads Pedersen, Arnaud De Lie, Mattias Skjelmose Jensen, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Matteo Jorgenson, Søren Wærenskjold, Paul Penhoët, Julian Alaphilippe, Jonathan Milan, Lenny Martinez, Kévin Vauquelin, Ethan Vernon, Ben Tulett, Marijn van den Berg, Biniam Girmay, Fred Wright, Oscar Onley, Hugo Page, Leo Hayter, Thomas Gloag, Marius Mayrhofer, Marco Brenner"
mens,RuozhiZhang,zzzh,"Tadej Pogačar, Primož Roglič, Jasper Philipsen, Kaden Groves, Pello Bilbao, Tim Merlier, Axel Zingle, Samuel Welsford, Søren Wærenskjold, Jonathan Milan, Einer Augusto Rubio, Cian Uijtdebroeks, Filippo Zana, Marijn van den Berg, Cees Bol, Laurens De Plus, Mathias Vacek, Fausto Masnada, Fran Miholjevic, Leo Hayter, Filippo Baroncini, Gleb Syritsa, Oscar Rodriquez, Archie Ryan, Mick Van Dijke"
mens,TeamPaysdesMontsd'Arrée,Monts d'Arrée Cycling Team,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Axel Zingle, Matteo Jorgenson, Carlos Rodriguez, Søren Wærenskjold, Tobias Halland Johannessen, Paul Penhoët, Jonathan Milan, Tim Wellens, Lenny Martinez, Tao Geoghegan Hart, Kévin Vauquelin, Ethan Vernon, Marijn van den Berg, Lennert Van Eetvelt, Oscar Onley, Jay Vine, Tobias Svendsen Foss, Hugo Page, Ben Turner"
mens,Jatfodu,Hatake Kakashi,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Kaden Groves, Thibaut Pinot, Thomas Pidcock, Rui Costa, Giulio Ciccone, Søren Wærenskjold, Damiano Caruso, Mattia Cattaneo, John Degenkolb, Hugh Carthy, Elia Viviani, Jack Haig, Ben Tulett, Fernando Gaviria, Biniam Girmay, Emanuel Buchmann, Oscar Onley, Franck Bonnamour, Rein Taaramäe, Niklas Eg, Omar Fraile, Steven Kruijswijk"
mens,yoseroc,nürnberg FC,"Primož Roglič, Wout van Aert, Arnaud De Lie, Filippo Ganna, David Gaudu, Romain Grégoire, Rasmus Tiller, Jordi Meeus, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Lennard Kämna, Damiano Caruso, Matteo Moschetti, Lenny Martinez, Mark Cavendish, Elia Viviani, Thibau Nys, Fernando Gaviria, Quinn Simmons, Cees Bol, Fred Wright, Thomas Gloag, Jake Stewart, Marco Brenner, Bob Jungels"
mens,Donette,Donette,"Tadej Pogačar, Primož Roglič, Mads Pedersen, Søren Kragh Andersen, Pello Bilbao, Joshua Tarling, Samuel Welsford, Søren Wærenskjold, Mike Teunissen, Jonathan Milan, Lenny Martinez, Mauro Schmid, Kévin Vauquelin, Thibau Nys, Lewis Askey, Magnus Sheffield, Marijn van den Berg, Thymen Arensman, Antonio Tiberi, Oscar Onley, Casper van Uden, Marius Mayrhofer, Bob Jungels, Jenno Berckmoes, Aaron Gate"
mens,Matt.Robertson,The Awesomes,"Primož Roglič, Mads Pedersen, Mathieu van der Poel, Kaden Groves, David Gaudu, Giulio Ciccone, Matteo Jorgenson, Carlos Rodriguez, Andreas Kron, Samuel Welsford, Fabio Jakobsen, Mike Teunissen, Jonathan Milan, Tim Wellens, Cristian Rodríguez, Lewis Askey, Jack Haig, Marijn van den Berg, Biniam Girmay, Quinten Hermans, Oscar Onley, Gino Mäder, Mark Padun, Lucas Hamilton, Thomas Gloag"
mens,gizzardfanny,Funky Gizzards,"Jonas Vingegaard Rasmussen, Mads Pedersen, Mattias Skjelmose Jensen, Olav Kooij, Kaden Groves, Juan Ayuso, Ilan Van Wilder, Gerben Thijssen, Andreas Kron, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Ben O'Connor, Kasper Asgreen, Mikkel Bjerg, Tao Geoghegan Hart, Kévin Vauquelin, Magnus Cort Nielsen, Georg Steinhauser, Antonio Tiberi, Jonas Gregaard, Stefano Oldani, Marco Brenner, Mauri Vansevenant, Matevz Govekar, Johan Price-Pejtersen"
mens,singhstax,Team Bush Lot,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Ilan Van Wilder, Thomas Pidcock, Rui Costa, Jordi Meeus, Søren Wærenskjold, Enric Mas Nicolau, Tobias Halland Johannessen, Jonathan Milan, Cian Uijtdebroeks, John Degenkolb, Roger Adriá, Thibau Nys, Lewis Askey, Marijn van den Berg, Madis Mihkels, Oscar Onley, Casper van Uden, Rune Herregodts, Giovanni Aleotti, Hugo Page, Benjamin Thomas"
